time,arousal,valence
24650,1.77,5.0
24700,1.77,5.0
24750,1.77,5.0
24800,1.77,5.0
24850,1.77,5.0
24900,1.788,5.0
24950,1.77,5.0
25000,1.77,5.0
25050,1.77,5.0
25100,1.788,5.0
25150,1.77,5.0
25200,1.77,5.0
25250,1.788,5.0
25300,1.788,5.0
25350,1.788,5.0
25400,1.77,5.0
25450,1.77,5.0
25500,1.77,5.0
25550,1.788,5.0
25600,1.788,5.0
25650,1.77,5.0
25700,1.77,5.0
25750,1.788,5.0
25800,1.77,5.0
25850,1.77,5.0
25900,1.788,5.0
25950,1.788,5.0
26000,1.696,5.0
26050,1.696,5.0
26100,1.696,5.0
26150,1.696,5.0
26200,1.696,5.0
26250,1.696,5.0
26300,1.696,5.0
26350,1.696,5.0
26400,1.696,5.0
26450,1.696,5.0
26500,1.696,5.0
26550,1.696,5.0
26600,1.696,5.0
26650,1.696,5.0
26700,1.696,5.0
26750,1.696,5.0
26800,1.696,5.0
26850,1.696,5.0
26900,1.696,5.0
26950,1.696,5.0
27000,1.696,5.0
27050,1.696,5.0
27100,1.696,5.0
27150,1.696,5.0
27200,1.696,5.0
27250,1.696,5.0
27300,1.696,5.0
27350,1.696,5.0
27400,1.696,5.0
27450,1.696,5.0
27500,1.696,5.0
27550,1.696,5.0
27600,1.696,5.0
27650,1.696,5.0
27700,1.696,5.0
27750,1.696,5.0
27800,1.696,5.0
27850,1.797,5.0
27900,1.808,5.0
27950,1.808,5.0
28000,1.808,5.0
28050,1.808,5.0
28100,1.808,5.0
28150,1.812,5.0
28200,1.77,5.0
28250,1.788,5.0
28300,1.788,5.0
28350,1.788,5.0
28400,1.788,5.0
28450,1.788,5.0
28500,1.788,5.0
28550,1.77,5.0
28600,1.77,5.0
28650,1.77,5.0
28700,1.77,5.0
28750,1.77,5.0
28800,1.788,5.0
28850,1.788,5.0
28900,1.788,5.0
28950,1.788,5.0
29000,1.788,5.0
29050,1.788,5.0
29100,1.788,5.0
29150,1.788,5.0
29200,1.77,5.0
29250,1.77,5.0
29300,1.77,5.0
29350,1.77,5.0
29400,1.77,5.0
29450,1.77,5.0
29500,1.77,5.0
29550,1.788,5.0
29600,1.788,5.0
29650,1.788,5.0
29700,1.788,5.0
29750,1.788,5.0
29800,1.788,5.0
29850,1.788,5.0
29900,1.788,5.0
29950,1.788,5.0
30000,1.77,5.0
30050,1.77,5.0
30100,1.788,5.0
30150,1.788,5.0
30200,1.77,5.0
30250,1.77,5.0
30300,1.77,5.0
30350,1.77,5.0
30400,1.77,5.0
30450,1.77,5.0
30500,1.77,5.0
30550,1.77,5.0
30600,1.77,5.0
30650,1.77,5.0
30700,1.77,5.0
30750,1.77,5.0
30800,1.77,5.0
30850,1.788,5.0
30900,1.77,5.0
30950,1.77,5.0
31000,1.788,5.0
31050,1.788,5.0
31100,1.788,5.0
31150,1.788,5.0
31200,1.77,5.0
31250,1.77,5.0
31300,1.77,5.0
31350,1.77,5.0
31400,1.788,5.0
31450,1.788,5.0
31500,1.788,5.0
31550,1.77,5.0
31600,1.77,5.0
31650,1.77,5.0
31700,1.77,5.0
31750,1.77,5.0
31800,1.77,5.0
31850,1.77,5.0
31900,1.77,5.0
31950,1.77,5.0
32000,1.77,5.0
32050,1.788,5.0
32100,1.788,5.0
32150,1.788,5.0
32200,1.788,5.0
32250,1.77,5.0
32300,1.77,5.0
32350,1.77,5.0
32400,1.77,5.0
32450,1.706,5.0
32500,1.696,5.0
32550,1.696,5.0
32600,1.696,5.0
32650,1.696,5.0
32700,1.696,5.0
32750,1.696,5.0
32800,1.696,5.0
32850,1.696,5.0
32900,1.696,5.0
32950,1.696,5.0
33000,1.696,5.0
33050,1.696,5.0
33100,1.696,5.0
33150,1.696,5.0
33200,1.696,5.0
33250,1.696,5.0
33300,1.696,5.0
33350,1.696,5.0
33400,1.696,5.0
33450,1.696,5.0
33500,1.696,5.0
33550,1.696,5.0
33600,1.696,5.0
33650,1.696,5.0
33700,1.696,5.0
33750,1.696,5.0
33800,1.696,5.0
33850,1.696,5.0
33900,1.696,5.0
33950,1.696,5.0
34000,1.696,5.0
34050,1.696,5.0
34100,1.696,5.0
34150,1.696,5.0
34200,1.696,5.0
34250,1.696,5.0
34300,1.696,5.0
34350,1.696,5.0
34400,1.696,5.0
34450,1.696,5.0
34500,1.696,5.0
34550,1.696,5.0
34600,1.696,5.0
34650,1.77,5.0
34700,1.77,5.0
34750,1.77,5.0
34800,1.77,5.0
34850,1.788,5.0
34900,1.788,5.0
34950,1.788,5.0
35000,1.788,5.0
35050,1.788,5.0
35100,1.77,5.0
35150,1.77,5.0
35200,1.77,5.0
35250,1.77,5.0
35300,1.77,5.0
35350,1.77,5.0
35400,1.816,5.0
35450,1.816,5.0
35500,1.816,5.0
35550,1.814,5.0
35600,1.814,5.0
35650,1.814,5.0
35700,1.814,5.0
35750,1.816,5.0
35800,1.816,5.0
35850,1.816,5.0
35900,1.816,5.0
35950,1.828,5.0
36000,1.828,5.0
36050,1.828,5.0
36100,1.828,5.0
36150,1.828,5.0
36200,1.828,5.0
36250,1.828,5.0
36300,1.828,5.0
36350,1.828,5.0
36400,1.828,5.0
36450,1.823,5.0
36500,1.823,5.0
36550,1.821,5.0
36600,1.821,5.0
36650,1.821,5.0
36700,1.821,5.0
36750,1.821,5.0
36800,1.821,5.0
36850,1.828,5.0
36900,1.828,5.0
36950,1.828,5.0
37000,1.816,5.0
37050,1.816,5.0
37100,1.816,5.0
37150,1.816,5.0
37200,1.814,5.0
37250,1.814,5.0
37300,1.814,5.0
37350,1.814,5.0
37400,1.812,5.0
37450,1.816,5.0
37500,1.812,5.0
37550,1.814,5.0
37600,1.814,5.0
37650,1.814,5.0
37700,1.816,5.0
37750,1.816,5.0
37800,1.828,5.0
37850,1.828,5.0
37900,1.828,5.0
37950,1.828,5.0
38000,1.667,5.0
38050,1.667,5.0
38100,1.667,5.0
38150,1.667,5.0
38200,1.679,5.0
38250,1.679,5.0
38300,1.679,5.0
38350,1.679,5.0
38400,1.679,5.0
38450,1.679,5.0
38500,1.679,5.0
38550,1.679,5.0
38600,1.679,5.0
38650,1.828,5.0
38700,1.828,5.0
38750,1.828,5.0
38800,1.828,5.0
38850,1.828,5.0
38900,1.828,5.0
38950,1.828,5.0
39000,1.828,5.0
39050,1.828,5.0
39100,1.828,5.0
39150,1.828,5.0
39200,1.828,5.0
39250,1.828,5.0
39300,1.828,5.0
39350,1.828,5.0
39400,1.828,5.0
39450,1.828,5.0
39500,1.828,5.0
39550,1.828,5.0
39600,1.828,5.0
39650,1.828,5.0
39700,1.828,5.0
39750,1.828,5.0
39800,1.828,5.0
39850,1.828,5.0
39900,1.828,5.0
39950,1.828,5.0
40000,1.828,5.0
